timestamp,symbol,price,quantity,trade_type,trade_value,commission
2024-05-28,BTC-USD,68330.36685937499,0.004619038032291908,buy,315.6205632839116,0.31562056328391164
2024-05-29,BTC-USD,67611.882796875,0.004621394768492995,buy,312.46120144543966,0.31246120144543965
2024-05-30,BTC-USD,68399.17468359375,0.004522473644600388,buy,309.3334648189708,0.30933346481897084
2024-05-31,BTC-USD,67525.15976953125,0.004535154568776206,buy,306.2370368361329,0.3062370368361329
2024-06-01,BTC-USD,67740.79096874999,0.004475465960196148,buy,303.17160409740325,0.30317160409740324
2024-06-02,BTC-USD,67785.47736328124,0.004427745706235442,buy,300.13685634038825,0.3001368563403883
2024-06-03,BTC-USD,68839.183640625,0.004316327862915999,buy,297.1324864084209,0.2971324864084209
2024-06-04,BTC-USD,70603.0495078125,0.004166366640961067,buy,294.15819021947266,0.29415819021947265
2024-06-05,BTC-USD,71118.36172265625,0.004094774678177147,buy,291.2136667353757,0.2912136667353757
2024-06-06,BTC-USD,70792.54264453125,0.004072443327526473,buy,288.2986179313546,0.28829861793135464
2024-06-07,BTC-USD,69377.25723046875,0.00411392378654767,buy,285.41274876586175,0.28541274876586176
2024-06-08,BTC-USD,69340.42632421874,0.004074906690500492,buy,282.55576715071544,0.28255576715071545
2024-06-09,BTC-USD,69682.81618359375,0.004014295047785344,buy,279.7273839215368,0.2797273839215368
2024-06-10,BTC-USD,69547.037390625,0.0039818707338037124,buy,276.9273128084822,0.2769273128084822
2024-06-11,BTC-USD,67365.697265625,0.00406965683627183,buy,274.1552704072693,0.27415527040726934
2024-06-12,BTC-USD,68275.30809374999,0.003975243521095701,buy,271.41097615049256,0.2714109761504926
2024-06-13,BTC-USD,66789.77663671874,0.0040229832439880805,buy,268.6941522792261,0.2686941522792261
2024-06-14,BTC-USD,66044.09929687499,0.00402768039305364,buy,266.00452381491107,0.2660045238149111
2024-06-15,BTC-USD,66224.0955,0.003976525712329643,buy,263.3418185315238,0.26334181853152383
2024-06-16,BTC-USD,66672.3663984375,0.0039102521930904945,buy,260.70576692802325,0.2607057669280233
2024-06-17,BTC-USD,66523.54202343749,0.003879770895394319,buy,258.0961022010737,0.2580961022010737
2024-06-18,BTC-USD,65173.316466796874,0.0039205087920946005,buy,255.51256021804096,0.255512560218041
2024-06-19,BTC-USD,64992.7770234375,0.003892046025345841,buy,252.9548794902584,0.2529548794902584
2024-06-20,BTC-USD,64861.070578125,0.00386091069596095,buy,250.4228011465609,0.2504228011465609
2024-06-21,BTC-USD,64128.24731835937,0.003865941753815991,buy,247.91606890708383,0.24791606890708384
2024-06-22,BTC-USD,64284.70441406249,0.003817928872729394,buy,245.4344290573239,0.2454344290573239
2024-06-23,BTC-USD,63212.387273437496,0.0038438293648270713,buy,242.9776304224601,0.2429776304224601
2024-06-24,BTC-USD,60307.55276953125,0.003988645091622095,buy,240.5454243419313,0.2405454243419313
2024-06-25,BTC-USD,61773.738304687504,0.1290715809328104,sell,7973.234063115723,7.973234063115723
2024-06-26,BTC-USD,60780.87170507813,0.0,sell,0.0,0.0
2024-06-27,BTC-USD,61573.998380859375,0.0,sell,0.0,0.0
2024-06-28,BTC-USD,60289.97665039063,0.0,sell,0.0,0.0
2024-06-29,BTC-USD,60856.935216796875,0.0,sell,0.0,0.0
2024-06-30,BTC-USD,62646.95382226563,0.0,sell,0.0,0.0
2024-07-01,BTC-USD,62820.55447851563,0.0,sell,0.0,0.0
2024-07-02,BTC-USD,61998.0011171875,0.0,sell,0.0,0.0
2024-07-03,BTC-USD,60143.83491406251,0.0,sell,0.0,0.0
2024-07-04,BTC-USD,56949.2142734375,0.0,sell,0.0,0.0
2024-07-05,BTC-USD,56634.0438125,0.0,sell,0.0,0.0
2024-07-06,BTC-USD,58274.38729296876,0.0,sell,0.0,0.0
2024-07-07,BTC-USD,55821.184820312505,0.0,sell,0.0,0.0
2024-07-08,BTC-USD,56676.74510742188,0.0,sell,0.0,0.0
2024-07-09,BTC-USD,57980.22194921875,0.0,sell,0.0,0.0
2024-07-10,BTC-USD,57713.624845703125,0.0,sell,0.0,0.0
2024-07-11,BTC-USD,57316.24160546876,0.0,sell,0.0,0.0
2024-07-12,BTC-USD,57870.51511132813,0.0,sell,0.0,0.0
2024-07-13,BTC-USD,59202.3371484375,0.0,sell,0.0,0.0
2024-07-14,BTC-USD,60757.39907226563,0.0,sell,0.0,0.0
2024-07-15,BTC-USD,64837.717267578126,0.0,sell,0.0,0.0
2024-07-16,BTC-USD,65064.599863281255,0.0,sell,0.0,0.0
2024-07-17,BTC-USD,64086.73357226563,0.0,sell,0.0,0.0
2024-07-18,BTC-USD,63942.07937304688,0.0,sell,0.0,0.0
2024-07-19,BTC-USD,66676.801171875,0.0,sell,0.0,0.0
2024-07-20,BTC-USD,67130.06661328125,0.0,sell,0.0,0.0
2024-07-21,BTC-USD,68120.44617578125,0.0,sell,0.0,0.0
2024-07-22,BTC-USD,67551.457375,0.0,sell,0.0,0.0
2024-07-23,BTC-USD,65894.7080390625,0.0,sell,0.0,0.0
2024-07-24,BTC-USD,65339.44674609375,0.0,sell,0.0,0.0
2024-07-25,BTC-USD,65744.33794921875,0.0,sell,0.0,0.0
2024-07-26,BTC-USD,67878.10646875,0.0,sell,0.0,0.0
2024-07-27,BTC-USD,67779.42926953125,0.0,sell,0.0,0.0
2024-07-28,BTC-USD,68289.99512109374,0.004653539253755695,buy,317.79017293479467,0.31779017293479467
2024-07-29,BTC-USD,66853.32401953124,0.004705960367981166,buy,314.6090933037174,0.3146090933037174
2024-07-30,BTC-USD,66234.1161328125,0.00470240828239043,buy,311.45985627974716,0.31145985627974715
2024-07-31,BTC-USD,64651.559624999994,0.004769291644422366,buy,308.3421431183869,0.3083421431183869
2024-08-01,BTC-USD,65390.17875,0.004668218440460707,buy,305.25563826577184,0.30525563826577184
2024-08-02,BTC-USD,61445.77393945312,0.004918158075842784,buy,302.20002932673145,0.30220002932673146
2024-08-03,BTC-USD,60710.433796875,0.004927900993660345,buy,299.17500703317086,0.29917500703317085
2024-08-04,BTC-USD,58146.03505078125,0.005093731067889717,buy,296.18026521276886,0.29618026521276886
2024-08-05,BTC-USD,54018.45275976562,0.005428061815505825,buy,293.215500757989,0.293215500757989
2024-08-06,BTC-USD,56062.333564453125,0.005177815391178377,buy,290.2804135954015,0.2902804135954015
2024-08-07,BTC-USD,55054.974667968745,0.005219777293304388,buy,287.3747066553115,0.2873747066553115
2024-08-08,BTC-USD,61740.99178710937,0.00460792866468159,buy,284.4980858416919,0.2844980858416919
2024-08-09,BTC-USD,60910.55333789062,0.004623997724007054,buy,281.65026000241653,0.28165026000241655
2024-08-10,BTC-USD,60976.28540625,0.004572776761360615,buy,278.8309408997924,0.2788309408997924
2024-08-11,BTC-USD,58748.844117187495,0.0046986429661622486,buy,276.03984318138544,0.27603984318138547
2024-08-12,BTC-USD,59384.192882812495,0.004601842192086676,buy,273.2766843511398,0.27327668435113983
2024-08-13,BTC-USD,60639.87118945312,0.004461440623703686,buy,270.5411847407849,0.2705411847407849
2024-08-14,BTC-USD,58707.90089648438,0.08183149155839368,sell,4804.155096621675,4.804155096621675
2024-08-15,BTC-USD,57531.31760742188,0.0,sell,0.0,0.0
2024-08-16,BTC-USD,58864.65841601563,0.0,sell,0.0,0.0
2024-08-17,BTC-USD,59449.23316992188,0.0,sell,0.0,0.0
2024-08-18,BTC-USD,58454.722861328126,0.0,sell,0.0,0.0
2024-08-19,BTC-USD,59463.706398437505,0.0,sell,0.0,0.0
2024-08-20,BTC-USD,58983.28657226563,0.0,sell,0.0,0.0
2024-08-21,BTC-USD,61144.603810546876,0.0,sell,0.0,0.0
2024-08-22,BTC-USD,60351.72310546875,0.0,sell,0.0,0.0
2024-08-23,BTC-USD,64062.30829101563,0.0,sell,0.0,0.0
2024-08-24,BTC-USD,64146.902691406256,0.0,sell,0.0,0.0
2024-08-25,BTC-USD,64301.37619726563,0.0,sell,0.0,0.0
2024-08-26,BTC-USD,62849.21982617188,0.0,sell,0.0,0.0
2024-08-27,BTC-USD,59474.38074609375,0.0,sell,0.0,0.0
2024-08-28,BTC-USD,58998.111187500006,0.0,sell,0.0,0.0
2024-08-29,BTC-USD,59358.485597656254,0.0,sell,0.0,0.0
2024-08-30,BTC-USD,59089.91682421875,0.0,sell,0.0,0.0
2024-08-31,BTC-USD,58940.41348828125,0.0,sell,0.0,0.0
2024-09-01,BTC-USD,57296.82553710938,0.0,sell,0.0,0.0
2024-09-02,BTC-USD,59082.92422851563,0.0,sell,0.0,0.0
2024-09-03,BTC-USD,57402.30792578125,0.0,sell,0.0,0.0
2024-09-04,BTC-USD,57942.553292968754,0.0,sell,0.0,0.0
2024-09-05,BTC-USD,56132.40803710938,0.0,sell,0.0,0.0
2024-09-06,BTC-USD,53921.77952929688,0.0,sell,0.0,0.0
2024-09-07,BTC-USD,54112.617656250004,0.0,sell,0.0,0.0
2024-09-08,BTC-USD,54814.145623046876,0.0,sell,0.0,0.0
2024-09-09,BTC-USD,56991.02538867188,0.0,sell,0.0,0.0
2024-09-10,BTC-USD,57619.88658203126,0.0,sell,0.0,0.0
2024-09-11,BTC-USD,57314.500289062504,0.0,sell,0.0,0.0
2024-09-12,BTC-USD,58097.94821289063,0.0,sell,0.0,0.0
2024-09-13,BTC-USD,60541.01513085938,0.0,sell,0.0,0.0
2024-09-14,BTC-USD,59975.11853320313,0.0,sell,0.0,0.0
2024-09-15,BTC-USD,59153.244519531254,0.0,sell,0.0,0.0
2024-09-16,BTC-USD,58163.411558593754,0.0,sell,0.0,0.0
2024-09-17,BTC-USD,60278.384792968754,0.0,sell,0.0,0.0
2024-09-18,BTC-USD,61618.85484765625,0.0,sell,0.0,0.0
2024-09-19,BTC-USD,62908.98680273438,0.0,sell,0.0,0.0
2024-09-20,BTC-USD,63161.38007421875,0.0,sell,0.0,0.0
2024-09-21,BTC-USD,63363.142423828125,0.0,sell,0.0,0.0
2024-09-22,BTC-USD,63616.88658203126,0.0,sell,0.0,0.0
2024-09-23,BTC-USD,63298.13588085938,0.0,sell,0.0,0.0
2024-09-24,BTC-USD,64269.817765625005,0.0,sell,0.0,0.0
2024-09-25,BTC-USD,63174.716103515624,0.004999255974166611,buy,315.8265768967801,0.3158265768967801
2024-09-26,BTC-USD,65213.61004101562,0.004794476991312012,buy,312.6651528620434,0.3126651528620434
2024-09-27,BTC-USD,65823.55939453124,0.004702501316080625,buy,309.5353746818943,0.30953537468189435
2024-09-28,BTC-USD,65920.59226171875,0.004648576644528751,buy,306.4369255813285,0.3064369255813285
2024-09-29,BTC-USD,65668.12233984374,0.004619737570480096,buy,303.3694919562594,0.30336949195625945
2024-09-30,BTC-USD,63361.164749999996,0.004740013295632753,buy,300.3327633417773,0.30033276334177733
2024-10-01,BTC-USD,60867.42631640624,0.004884820180093347,buy,297.3264323807261,0.2973264323807261
2024-10-02,BTC-USD,60663.10154882812,0.004852211431287776,buy,294.350194792595,0.294350194792595
2024-10-03,BTC-USD,60789.78204492187,0.004793630434920498,buy,291.40374934272114,0.2914037493427212
2024-10-04,BTC-USD,62098.51030078124,0.0046456315363199805,buy,288.4867978118005,0.28848679781180053
2024-10-05,BTC-USD,62120.99419335937,0.004597464169307104,buy,285.59904496570437,0.2855990449657044
2024-10-06,BTC-USD,62850.3626015625,0.004498624778317009,buy,282.7401985255977,0.2827401985255977
2024-10-07,BTC-USD,62267.77848632812,0.004495261850393701,buy,279.9099691383564,0.2799099691383564
2024-10-08,BTC-USD,62163.034734374996,0.004457762905742533,buy,277.10807034728145,0.27710807034728147
2024-10-09,BTC-USD,60612.39261328125,0.004526041733963719,buy,274.3342185631052,0.2743342185631052
2024-10-10,BTC-USD,60304.63725,0.004503602797731587,buy,271.5881330352885,0.2715881330352885
2024-10-11,BTC-USD,62476.312388671875,0.00430354362387682,buy,268.86953582360525,0.26886953582360523
2024-10-12,BTC-USD,63224.619949218744,0.004210039569772062,buy,266.17815177001097,0.266178151770011
2024-10-13,BTC-USD,62882.8006875,0.004190552990480512,buy,263.5137084707931,0.26351370847079314
2024-10-14,BTC-USD,66079.1480625,0.0039479312899472424,buy,260.87593624900046,0.26087593624900046
2024-10-15,BTC-USD,67074.6299296875,0.003850406158004594,buy,258.264568127148,0.258264568127148
2024-10-16,BTC-USD,67646.525109375,0.0037796374519873327,buy,255.67933980019524,0.25567933980019525
2024-10-17,BTC-USD,67433.53585546874,0.003753621790666753,buy,253.11998960879527,0.2531199896087953
2024-10-18,BTC-USD,68452.99845703125,0.003660705362236355,buy,250.5862585128112,0.25058625851281124
2024-10-19,BTC-USD,68396.9157421875,0.0036270332861234925,buy,248.07789006509796,0.24807789006509798
2024-10-20,BTC-USD,69036.2039765625,0.003557475878437996,buy,245.59463038554634,0.24559463038554635
2024-10-21,BTC-USD,67401.53548828125,0.0036072802551754897,buy,243.13622813538703,0.24313622813538704
2024-10-22,BTC-USD,67395.08695312499,0.0035715130786783686,buy,240.7024344917518,0.2407024344917518
2024-10-23,BTC-USD,66465.41141015624,0.0035852182069857318,buy,238.29300312248938,0.23829300312248938
2024-10-24,BTC-USD,68195.13521484374,0.003459303796642143,buy,235.90769016123326,0.23590769016123328
2024-10-25,BTC-USD,66675.73526953124,0.003502717341453042,buy,233.5462541827193,0.23354625418271932
2024-10-26,BTC-USD,67048.20266015624,0.0034483915601774538,buy,231.20845617835027,0.23120845617835029
2024-10-27,BTC-USD,67963.2615234375,0.0033679086965693905,buy,228.89405953200497,0.22889405953200498
2024-10-28,BTC-USD,69942.71169140625,0.003239834780725723,buy,226.6028299960896,0.2266028299960896
2024-10-29,BTC-USD,72756.85243359374,0.0030833458040613044,buy,224.33453566782876,0.22433453566782877
2024-10-30,BTC-USD,72375.70883203125,0.0030685564335019553,buy,222.08894696579378,0.2220889469657938
2024-10-31,BTC-USD,70250.29509375,0.0031297496517737346,buy,219.86583660666616,0.21986583660666617
2024-11-01,BTC-USD,69517.20998437499,0.003131094870337242,buy,217.66497958223343,0.21766497958223344
2024-11-02,BTC-USD,69323.91807421875,0.0031083954733475117,buy,215.4861531366153,0.2154861531366153
2024-11-03,BTC-USD,68775.48774609374,0.003101819321606109,buy,213.32913674371775,0.21332913674371776
2024-11-04,BTC-USD,67845.41356640625,0.0031128664560088407,buy,211.19371208491313,0.21119371208491314
2024-11-05,BTC-USD,69394.24228125,0.0030129252248271253,buy,209.07966302694317,0.20907966302694317
2024-11-06,BTC-USD,75676.89766406249,0.0027351382256561177,buy,206.98677560004347,0.20698677560004347
2024-11-07,BTC-USD,75942.8118046875,0.0026982782584254916,buy,204.91483797628706,0.20491483797628707
2024-11-08,BTC-USD,76583.74930078124,0.002648912364572297,buy,202.86364044814445,0.20286364044814445
2024-11-09,BTC-USD,76817.25662109375,0.0026144252507985352,buy,200.83297540725846,0.20083297540725847
2024-11-10,BTC-USD,80514.42459375,0.002469403940059526,buy,198.82263732343185,0.19882263732343186
2024-11-11,BTC-USD,88745.8351171875,0.0022179341989842128,buy,196.83242272382427,0.19683242272382426
2024-11-12,BTC-USD,87999.79040625,0.0022143476623385132,buy,194.8621301723588,0.19486213017235882
2024-11-13,BTC-USD,90629.45614453124,0.002128574620835062,buy,192.91156024933346,0.19291156024933345
2024-11-14,BTC-USD,87294.05490234375,0.0021877837585261494,buy,190.98051553123764,0.19098051553123765
2024-11-15,BTC-USD,91111.54081640624,0.0020751355852026685,buy,189.06880057076998,0.18906880057077
2024-11-16,BTC-USD,90603.75580078125,0.0020658770734473526,buy,187.17622187705655,0.18717622187705654
2024-11-17,BTC-USD,89890.77448828124,0.002061419416518928,buy,185.30258789606725,0.18530258789606727
2024-11-18,BTC-USD,90587.9119453125,0.002025079340629621,buy,183.44770899122759,0.1834477089912276
2024-11-19,BTC-USD,92389.96095703125,0.001965704883333475,buy,181.6113974242254,0.1816113974242254
2024-11-20,BTC-USD,94386.66193359374,0.0019048609586649393,buy,179.79346733600892,0.17979346733600893
2024-11-21,BTC-USD,98553.97892578125,0.001806053258002079,buy,177.99373472797546,0.17799373472797547
2024-11-22,BTC-USD,99047.16289453124,0.0017790718309719272,buy,176.21201744334843,0.17621201744334844
2024-11-23,BTC-USD,97826.169890625,0.0017832460919586554,buy,174.4481351487405,0.1744481351487405
2024-11-24,BTC-USD,98062.82722265624,0.0017611353272914908,buy,172.70190931590162,0.17270190931590162
2024-11-25,BTC-USD,93148.8480234375,0.001835483388486246,buy,170.97316320364942,0.17097316320364941
2024-11-26,BTC-USD,92031.31297265625,0.0018391753455725538,buy,169.2617218399809,0.16926172183998092
2024-11-27,BTC-USD,96010.512515625,0.001745302755019585,buy,167.56741200436267,0.16756741200436268
2024-11-28,BTC-USD,95700.294984375,0.001733433133484948,buy,165.890062210199,0.165890062210199
2024-11-29,BTC-USD,97510.25419921875,0.001684228023361985,buy,164.22950268747488,0.16422950268747488
2024-11-30,BTC-USD,96497.27921484374,0.001684872015962119,buy,162.58556536557327,0.16258556536557328
2024-12-01,BTC-USD,97328.42895703124,0.0016537622725557811,buy,160.95808385626387,0.16095808385626387
2024-12-02,BTC-USD,95913.23733984375,0.0016613649779358209,buy,159.34689343686267,0.15934689343686267
2024-12-03,BTC-USD,96050.16514453125,0.0016423900031424517,buy,157.75183103355968,0.1577518310335597
2024-12-04,BTC-USD,98817.91551562499,0.0015804091230827457,buy,156.17273520491375,0.15617273520491376
2024-12-05,BTC-USD,96641.86709765624,0.0015998184924271,buy,154.60944612551256,0.15460944612551256
2024-12-06,BTC-USD,99970.67129296875,0.0015310670978815513,buy,153.06180556979618,0.15306180556979618
2024-12-07,BTC-USD,99973.29760546875,0.001515701297500799,buy,151.5296568960425,0.1515296568960425
2024-12-08,BTC-USD,101286.63363281249,0.0014810724737317703,buy,150.01284503051312,0.15001284503051313
2024-12-09,BTC-USD,97481.435109375,0.0015234820485062292,buy,148.5112164517577,0.1485112164517577
2024-12-10,BTC-USD,96723.76740234374,0.0015200464490128308,buy,147.0246191750756,0.14702461917507562
2024-12-11,BTC-USD,101223.617765625,0.0014379342089328295,buy,145.55290273713308,0.1455529027371331
2024-12-12,BTC-USD,100093.02149999999,0.0014396200256651698,buy,144.09591818073437,0.1440959181807344
2024-12-13,BTC-USD,101509.98744140625,0.0014053150988919973,buy,142.65351803974522,0.14265351803974521
2024-12-14,BTC-USD,101423.655234375,0.0013924321303330678,buy,141.22555632416737,0.14122555632416736
2024-12-15,BTC-USD,104350.84466015625,0.0013398251730562763,buy,139.81188850536245,0.13981188850536244
2024-12-16,BTC-USD,106082.73360937499,0.0013047587179558847,buy,138.41237150142376,0.13841237150142377
2024-12-17,BTC-USD,106193.67186328124,0.001290348673874931,buy,137.02686366269452,0.13702686366269454
2024-12-18,BTC-USD,100091.55983203124,0.001355311326799991,buy,135.65522475743094,0.13565522475743094
2024-12-19,BTC-USD,97539.6986015625,0.0013768477643774238,buy,134.29731595760907,0.13429731595760908
2024-12-20,BTC-USD,97804.80765234375,0.0013593708020720938,buy,132.9529998248734,0.13295299982487338
2024-12-21,BTC-USD,97273.33892578124,0.0013531162983626277,buy,131.6221402966264,0.13162214029662642
2024-12-22,BTC-USD,95152.48996875,0.001369429246833707,buy,130.30460267225718,0.13030460267225719
2024-12-23,BTC-USD,94733.58530859374,0.001361716155672677,buy,129.00025359950786,0.12900025359950787
2024-12-24,BTC-USD,98725.431796875,0.001293577133435432,buy,127.7089610609768,0.12770896106097682
2024-12-25,BTC-USD,99348.84491015624,0.0012725924944078707,buy,126.43059436075642,0.12643059436075643
2024-12-26,BTC-USD,95843.41338281249,0.0013059324547559465,buy,125.16502411120526,0.12516502411120525
2024-12-27,BTC-USD,94211.94180468749,0.0013152485751406822,buy,123.9121222198521,0.1239121222198521
2024-12-28,BTC-USD,95211.51165234375,0.0012884131314326386,buy,122.67176187643136,0.12267176187643136
2024-12-29,BTC-USD,93576.99167578125,0.0012977957013281427,buy,121.4438175400483,0.12144381754004831
2024-12-30,BTC-USD,92689.53254296875,0.0012971061739979904,buy,120.22816492647242,0.12022816492647243
2024-12-31,BTC-USD,93475.91772656249,0.001273319202318309,buy,119.02468099555843,0.11902468099555844
2025-01-01,BTC-USD,94466.96769140624,0.0012473486427945575,buy,117.83324393879289,0.1178332439387929
2025-01-02,BTC-USD,96935.3184375,0.0012034182694946138,buy,116.65373316696558,0.11665373316696558
2025-01-03,BTC-USD,98156.48340234374,0.0011765501910310564,buy,115.48602929796425,0.11548602929796425
2025-01-04,BTC-USD,98285.34467578125,0.0011632457974465851,buy,114.33001414469165,0.11433001414469164
2025-01-05,BTC-USD,98265.80345703126,0.2664660462979766,sell,26184.50013348916,26.18450013348916
2025-01-06,BTC-USD,102027.04689453126,0.0,sell,0.0,0.0
2025-01-07,BTC-USD,96874.2417734375,0.0,sell,0.0,0.0
2025-01-08,BTC-USD,94996.00167578126,0.0,sell,0.0,0.0
2025-01-09,BTC-USD,92437.79704296876,0.0,sell,0.0,0.0
2025-01-10,BTC-USD,94654.1023984375,0.0,sell,0.0,0.0
2025-01-11,BTC-USD,94519.310453125,0.0,sell,0.0,0.0
2025-01-12,BTC-USD,94441.19328125,0.0,sell,0.0,0.0
2025-01-13,BTC-USD,94469.26517578126,0.0,sell,0.0,0.0
2025-01-14,BTC-USD,96485.7798515625,0.0,sell,0.0,0.0
2025-01-15,BTC-USD,100454.23994140625,0.0,sell,0.0,0.0
2025-01-16,BTC-USD,99707.027796875,0.0,sell,0.0,0.0
2025-01-17,BTC-USD,104409.80804296875,0.0,sell,0.0,0.0
2025-01-18,BTC-USD,104355.86627734375,0.0,sell,0.0,0.0
2025-01-19,BTC-USD,101039.0645703125,0.0,sell,0.0,0.0
